204.982,462.598,-1667.7,-333.848,76.564,102.491,-84.0043,2.88898e-307
196.976,460.068,-1667.41,-333.705,78.5271,98.4882,-81.45,2.88898e-307
187.25,456.318,-1665.4,-332.7,80.3909,93.6251,-78.8885,2.88898e-307
179.495,453.88,-1663.18,-331.591,82.1211,89.7477,-76.3373,2.88898e-307
172.004,450.999,-1660.08,-330.041,83.7462,86.0018,-73.7927,2.88898e-307
162.686,447.155,-1655.06,-327.531,85.2437,81.3432,-71.2773,2.88898e-307
155.402,443.981,-1650.06,-325.031,86.6289,77.7011,-68.7714,2.88898e-307
146.091,440.616,-1643.29,-321.644,87.9024,73.0455,-66.2906,2.88898e-307
138.893,436.101,-1636.9,-318.45,89.0439,69.4465,-63.8414,2.88898e-307
128.951,431.109,-1628.15,-314.073,90.0761,64.4753,-61.4203,2.88898e-307
120.819,427.246,-1620.61,-310.304,90.9901,60.4093,-59.0141,2.88898e-307
112.368,423.725,-1612.43,-306.215,91.7773,56.184,-56.6604,2.88898e-307
100.448,419.47,-1601.4,-300.698,92.4547,50.2242,-54.3377,2.88898e-307
90.9787,416.45,-1591.58,-295.79,93.0116,45.4893,-52.0286,2.88898e-307
80.9518,414.034,-1581.74,-290.872,93.4387,40.4759,-49.766,2.88898e-307
68.6953,410.709,-1568.07,-284.037,93.7562,34.3476,-47.5306,2.88898e-307
56.2621,408.852,-1553.65,-276.826,93.946,28.131,-45.3105,2.88898e-307
45.5806,407.078,-1541.8,-270.901,93.9969,22.7903,-43.119,2.88898e-307
32.1687,405.608,-1525.86,-262.929,93.9364,16.0844,-40.9538,2.88898e-307
21.4723,404.208,-1513.45,-256.726,93.7345,10.7361,-38.8128,2.88898e-307
7.4212,403.489,-1496.81,-248.405,93.4249,3.7106,-36.695,2.88898e-307
-3.95455,401.984,-1484.35,-242.176,92.99,-1.97727,-34.5708,2.88898e-307
-13.9523,401.766,-1471.18,-235.59,92.4427,-6.97615,-32.479,2.88898e-307
-27.8519,400.616,-1454.94,-227.47,91.7965,-13.9259,-30.4102,2.88898e-307
-38.8146,398.98,-1442.02,-221.008,91.0362,-19.4073,-28.3293,2.88898e-307
-49.071,396.59,-1428.92,-214.46,90.1828,-24.5355,-26.2535,2.88898e-307
-62.1596,393.684,-1412.71,-206.353,89.2376,-31.0798,-24.1872,2.88898e-307
-72.2813,391.92,-1400.04,-200.02,88.1834,-36.1406,-22.1281,2.88898e-307
-82.0512,390.237,-1387.27,-193.634,87.0463,-41.0256,-20.073,2.88898e-307
-93.0897,388.083,-1370.86,-685.432,85.8247,-46.5449,-18.031,2.88898e-307
-102.587,387.042,-1357.84,-678.921,89.056,-51.2934,-15.9849,2.88898e-307
-111.449,386.197,-1341.06,-670.529,92.2152,-55.7245,-13.9547,2.88898e-307
-118.128,385.452,-1327.45,-663.725,95.2854,-59.0642,-11.9251,2.88898e-307
-124.466,384.356,-1312.93,-656.465,98.2876,-62.2331,-9.9061,2.88898e-307
-130.68,382.955,-1295.97,-647.983,101.22,-65.3398,-7.90944,2.88898e-307
-134.003,381.533,-1280.35,-640.174,104.078,-67.0017,-5.92365,2.88898e-307
-137.696,379.616,-1265.25,-632.623,106.873,-68.8482,-3.97666,2.88898e-307
-140.503,377.782,-1244.81,-622.404,109.609,-70.2513,-2.05428,2.88898e-307
-141.614,375.945,-1227.88,-613.942,112.267,-70.8072,-0.160305,2.88898e-307
-142.108,374.062,-1206.12,-603.059,114.871,-71.0542,1.68394,2.88898e-307
-141.344,371.612,-1186.98,-593.492,117.399,-70.6722,3.48704,2.88898e-307
-139.923,370.164,-1167.34,-583.672,119.87,-69.9613,5.22907,2.88898e-307
-137.545,368.409,-1140.49,-570.244,122.281,-68.7723,6.91886,2.88898e-307
-134.803,367.11,-1118.66,-559.331,124.61,-67.4015,8.53398,2.88898e-307
-130.215,365.98,-1089.61,-544.806,126.874,-65.1075,10.0832,2.88898e-307
-125.165,365.62,-1065.08,-532.542,129.043,-62.5826,11.5534,2.88898e-307
-119.988,365.918,-1038.77,-519.386,131.15,-59.9939,12.9208,2.88898e-307
-112.384,366.038,-1004.88,-502.442,133.183,-56.1922,14.1993,2.88898e-307
-105.817,366.402,-976.774,-488.387,135.106,-52.9086,15.3711,2.88898e-307
-96.8192,367.428,-940.851,-470.425,136.964,-48.4096,16.4287,2.88898e-307
-88.5062,368.436,-910.967,-455.483,138.724,-44.2531,17.3565,2.88898e-307
-80.0811,368.826,-880.591,-440.295,140.402,-40.0406,18.1691,2.88898e-307
-68.6376,369.974,-841.735,-420.867,142.015,-34.3188,18.8494,2.88898e-307
-58.221,370.854,-809.748,-404.874,143.507,-29.1105,19.3956,2.88898e-307
-45.5546,372.222,-768.853,-384.427,144.929,-22.7773,19.7934,2.88898e-307
-35.5662,373.467,-735.672,-367.836,146.222,-17.7831,20.0455,2.88898e-307
-23.7047,375.117,-701.817,-350.908,147.425,-11.8524,20.1765,2.88898e-307
-9.88824,376.233,-658.923,-329.462,148.547,-4.94412,20.1514,2.88898e-307
1.88091,377.853,-624.924,-312.462,149.533,0.940457,19.9761,2.88898e-307
17.0923,378.906,-582.053,-291.027,150.424,8.54614,19.6673,2.88898e-307
25.5343,380.306,-548.161,-274.08,151.193,12.7672,19.187,2.88898e-307
43.2921,382.518,-512.905,-256.452,151.867,21.646,18.5941,2.88898e-307
60.6458,384.117,-469.835,-234.917,152.438,30.3229,17.8345,2.88898e-307
76.0505,386.778,-435.501,-217.751,148.342,38.0253,16.9027,2.88898e-307
91.6928,389.02,-400.852,-200.426,144.15,45.8464,15.8201,2.88898e-307
111.543,390.901,-359.049,-179.525,139.876,55.7715,14.5889,2.88898e-307
