-943.897,730.799,-944.987,27.5065,-44.4576,-471.948,199.604,7.77708e-308
-910.073,721.72,-970.47,14.7648,-42.7672,-455.036,205.938,7.77708e-308
-882.222,714.916,-990.87,4.56503,-40.9833,-441.111,212.073,7.77708e-308
-854.139,708.048,-1011.26,-5.62823,-39.1296,-427.069,218.054,7.77708e-308
-818.081,697.862,-1037.25,-18.6227,-37.2067,-409.041,223.871,7.77708e-308
-789.362,692.109,-1057.34,-28.6701,-35.1931,-394.681,229.487,7.77708e-308
-759.85,688.3,-1076.13,-38.0627,-33.1155,-379.925,234.938,7.77708e-308
-730.309,682.381,-1095.57,-47.7852,-30.9727,-365.154,231.135,7.77708e-308
-700.588,676.705,-1114.44,-57.2216,-28.768,-350.294,227.169,7.77708e-308
-670.948,669.842,-1132.63,-66.3171,-26.5113,-335.474,223.04,7.77708e-308
-633.383,662.039,-1154.73,-77.3658,-24.2009,-316.692,218.748,7.77708e-308
-603.305,654.44,-1172.42,-86.2089,-21.8223,-301.652,214.244,7.77708e-308
-565.702,646.261,-1193.53,-96.7626,-19.3991,-282.851,209.59,7.77708e-308
-535.172,639.351,-1210.72,-105.362,-16.9116,-267.586,204.739,7.77708e-308
-505.432,632.515,-1226.7,-113.349,-14.3773,-252.716,199.744,7.77708e-308
-468.191,625.529,-1246.59,-123.294,-11.8045,-234.096,194.612,7.77708e-308
-438.508,617.405,-1262.53,-131.267,-9.18465,-219.254,189.322,7.77708e-308
-401.589,608.712,-1282.52,-141.259,-6.52945,-200.795,183.917,7.77708e-308
-372.491,599.719,-1298.01,-149.003,-3.82158,-186.245,178.363,7.77708e-308
-336.374,590.106,-1316.64,-658.322,-1.09391,-168.187,172.741,7.77708e-308
-308.198,581.801,-1330.72,-665.359,6.2198,-154.099,166.994,7.77708e-308
-279.593,574.357,-1343.85,-671.924,13.551,-139.797,161.176,7.77708e-308
-243.304,564.361,-1359.76,-679.882,20.8799,-121.652,155.322,7.77708e-308
-214.148,556.444,-1371.02,-685.51,28.2252,-107.074,149.366,7.77708e-308
-184.035,549.43,-1380.51,-690.254,35.562,-92.0176,143.353,7.77708e-308
-153.769,540.943,-1389.19,-694.595,42.8634,-76.8844,137.321,7.77708e-308
-115.189,529.746,-1398.47,-699.233,50.1351,-57.5946,131.24,7.77708e-308
-83.3279,520.859,-1404.11,-702.055,57.3785,-41.6639,125.065,7.77708e-308
-51.4291,510.618,-1409.3,-704.648,64.5535,-25.7146,118.876,7.77708e-308
-10.9609,502.068,-1411.11,-705.553,71.6514,-5.48043,112.681,7.77708e-308
21.8482,492.719,-1411.32,-705.659,78.6731,10.9241,106.393,7.77708e-308
54.8528,484.276,-1409.12,-704.561,85.6095,27.4264,100.059,7.77708e-308
87.8951,474.753,-1405.84,-702.92,92.4473,43.9476,93.6823,7.77708e-308
128.349,465.57,-1397.89,-698.945,99.1802,64.1745,87.2665,7.77708e-308
160.667,459.338,-1389.96,-694.982,105.784,80.3337,80.7681,7.77708e-308
192.55,454.848,-1379.37,-689.686,112.237,96.2751,74.2787,7.77708e-308
231.913,449.739,-1364.09,-682.044,118.548,115.957,67.765,7.77708e-308
262.888,444.353,-1350.79,-675.394,124.697,131.444,61.1828,7.77708e-308
293.47,439.009,-1336.49,-668.245,130.668,146.735,54.6315,7.77708e-308
330.179,430.911,-1317.54,-658.772,136.482,165.089,48.0689,7.77708e-308
359.515,425.952,-1301.61,-650.804,142.125,179.757,41.4626,7.77708e-308
394.247,418.78,-1279.52,-639.76,147.607,197.123,34.8576,7.77708e-308
422.182,413.051,-1261.1,-630.549,152.903,211.091,28.2223,7.77708e-308
455.779,409.538,-1235.32,-617.659,158.032,227.889,21.5973,7.77708e-308
480.704,404.922,-1214.21,-607.105,162.944,240.352,14.9963,7.77708e-308
505.165,397.731,-1192.47,-596.234,167.679,252.582,8.42653,7.77708e-308
536.346,393.589,-1161.88,-580.941,172.22,268.173,1.93642,7.77708e-308
559.475,389.255,-1136.32,-568.158,176.543,279.737,-4.55762,7.77708e-308
587.75,382.656,-1102.68,-551.342,180.678,293.875,-11.0116,7.77708e-308
609.574,381.98,-1072.31,-536.153,184.569,304.787,-17.4113,7.77708e-308
635.588,376.658,-1034.4,-517.202,188.25,317.794,-23.7633,7.77708e-308
655.092,374.181,-1002.33,-501.165,191.668,327.546,-30.0492,7.77708e-308
674.259,373.086,-967.978,-483.989,194.869,337.129,-36.277,7.77708e-308
696.57,374.062,-923.564,-461.782,193.284,348.285,-42.402,7.77708e-308
713.842,373.854,-887.001,-443.501,191.434,356.921,-48.4915,7.77708e-308
730.562,370.647,-850.273,-425.136,189.357,365.281,-54.5123,7.77708e-308
750,371.503,-801.141,-400.57,187.041,375,-60.4145,7.77708e-308
764.698,369.946,-762.552,-381.276,184.451,382.349,-66.2579,7.77708e-308
781.132,372.018,-711.946,-355.973,181.642,390.566,-72.0078,7.77708e-308
792.922,371.69,-671.584,-335.792,178.564,396.461,-77.6738,7.77708e-308
805.576,372.82,-620.197,-310.099,175.26,402.788,-83.1775,7.77708e-308
814.678,372.867,-579.626,-289.813,171.696,407.339,-88.5648,7.77708e-308
821.967,373.84,-537.721,-268.86,167.925,410.984,-93.814,7.77708e-308
831.062,377.287,-485.328,-242.664,163.955,415.531,-98.862,7.77708e-308
836.997,377.699,-443.308,-221.654,159.746,418.498,-103.766,7.77708e-308
843.46,375.561,-391.642,-195.821,155.356,421.73,-108.507,7.77708e-308
847.631,378.299,-348.441,-174.22,150.746,423.815,-113.086,7.77708e-308
851.506,379.497,-306.016,-153.008,145.976,425.753,-117.445,7.77708e-308
855.352,380.785,-253.023,-126.512,141.049,427.676,-121.632,7.77708e-308
858.171,381.026,-211.657,-105.829,135.929,429.085,-125.649,7.77708e-308
860.194,386.229,-168.284,-84.1422,130.691,430.097,-129.444,7.77708e-308
862.51,388.903,-115.97,-57.9852,125.316,431.255,-133.064,7.77708e-308
864.2,391.044,-74.7704,-37.3852,119.768,432.1,-136.513,7.77708e-308
866.336,392.932,-23.7573,-11.8787,114.119,433.168,-139.75,7.77708e-308
867.798,394.613,16.748,8.37399,108.311,433.899,-142.821,7.77708e-308
869.407,396.344,66.5248,33.2624,102.418,434.703,-145.691,7.77708e-308
870.835,397.209,105.516,52.758,96.3838,435.418,-148.402,7.77708e-308
871.728,397.713,143.995,71.9974,90.2891,435.864,-150.917,7.77708e-308
872.703,398.03,190.809,95.4045,84.1154,436.352,-153.287,7.77708e-308
873.323,398.664,227.616,113.808,77.8278,436.661,-155.515,7.77708e-308
873.617,399.762,272.494,136.247,71.5119,436.809,-157.557,7.77708e-308
874.003,400.339,307.719,153.86,65.1082,437.001,-159.461,7.77708e-308
874.169,401.09,341.953,170.976,58.6973,437.085,-161.196,7.77708e-308
874.988,401.69,383.396,191.698,52.2688,437.494,-162.799,7.77708e-308
875.99,402.37,415.789,207.895,45.8243,437.995,-164.25,7.77708e-308
878.166,403.853,455.038,227.519,39.3783,439.083,-165.589,7.77708e-308
879.729,404.518,485.55,242.775,32.91,439.864,-166.825,7.77708e-308
882.951,406.671,521.883,260.941,26.5049,441.476,-167.935,7.77708e-308
886.476,409.04,550.075,275.038,20.1009,443.238,-168.96,7.77708e-308
890.823,411.334,577.083,288.541,13.7357,445.411,-169.905,7.77708e-308
897.195,413.711,609.465,304.732,7.47107,448.597,-170.758,7.77708e-308
903.127,416.029,634.18,317.09,1.23464,451.563,-171.561,7.77708e-308
909.737,418.407,657.543,328.772,-4.88412,454.868,-172.301,7.77708e-308
918.861,420.579,685.737,342.868,-10.9256,459.43,-173.009,7.77708e-308
926.413,422.755,706.919,353.459,-16.8617,463.206,-173.695,7.77708e-308
935.947,425.733,731.698,365.849,-22.7096,467.973,-174.372,7.77708e-308
943.237,425.74,751.452,375.726,-28.4797,471.618,-175.063,7.77708e-308
950.935,430.69,769.44,384.72,-34.1014,475.467,-175.743,7.77708e-308
960.343,434.684,791.424,395.712,-39.6139,480.171,-176.433,7.77708e-308
967.513,437.96,808.241,404.12,-44.9915,483.757,-177.142,7.77708e-308
974.315,440.962,824.446,412.223,-50.2491,487.158,-177.868,7.77708e-308
983.023,444.91,844.123,422.062,-55.3876,491.512,-178.613,7.77708e-308
989.299,448.298,858.365,429.183,-60.3746,494.649,-179.386,7.77708e-308
995.52,451.001,872.764,436.382,-65.2384,497.76,-180.181,7.77708e-308
1002.84,454.065,888.948,444.474,-69.9704,501.421,-181.001,7.77708e-308
1008.05,456.884,900.327,450.164,-74.5382,504.025,-181.852,7.77708e-308
1015.18,459.386,913.963,456.982,-78.9705,507.591,-182.724,7.77708e-308
1020.81,462.148,923.384,461.692,-83.2328,510.407,-183.626,7.77708e-308
1028.03,466.069,933.796,466.898,-87.3539,514.015,-184.553,7.77708e-308
1033.48,468.593,940.919,470.459,-91.296,516.738,-185.514,7.77708e-308
1039.19,471.296,946.937,473.468,-95.0933,519.595,-186.5,7.77708e-308
1046.21,474.889,952.533,476.266,-98.7431,523.103,-187.515,7.77708e-308
1051.88,477.769,955.159,477.58,-102.205,525.942,-188.567,7.77708e-308
1058.44,480.978,957.022,478.511,-105.512,529.222,-189.649,7.77708e-308
1062.29,482.103,957.222,478.611,-108.624,531.144,-190.769,7.77708e-308
1067.37,482.83,955.714,477.857,-111.576,533.687,-191.91,7.77708e-308
1071.82,481.366,953.891,476.945,-114.366,535.909,-193.081,7.77708e-308
1076.61,480.454,949.623,474.812,-116.959,538.304,-194.274,7.77708e-308
1080.12,479.746,945.084,472.542,-119.386,540.062,-195.49,7.77708e-308
1083.49,479.741,939.264,469.632,-121.613,541.743,-196.714,7.77708e-308
1086.88,478.771,933.586,466.793,-123.676,543.442,-197.949,7.77708e-308
1089.56,478.101,926.931,463.465,-125.547,544.778,-199.185,7.77708e-308
1092.72,477.039,919.668,459.834,-127.26,546.361,-200.415,7.77708e-308
1095.58,475.619,911.628,455.814,-128.817,547.789,-201.639,7.77708e-308
1098.15,474.008,903.067,451.533,-130.191,549.075,-202.841,7.77708e-308
1101.44,471.581,891.382,445.691,-131.413,550.719,-204.023,7.77708e-308
1103.45,469.376,881.508,440.754,-132.476,551.723,-205.185,7.77708e-308
1105.5,466.476,871.264,435.632,-133.366,552.751,-206.304,7.77708e-308
1107.78,463.863,860.575,430.287,-134.113,553.891,-207.389,7.77708e-308
1110.62,460.265,846.782,423.391,-134.698,555.308,-208.431,7.77708e-308
1113.05,456.795,835.822,417.911,-135.132,556.525,-209.445,7.77708e-308
1115.02,452.226,821.566,410.783,-135.433,557.51,-210.428,7.77708e-308
1116.93,448.751,810.198,405.099,-135.57,558.467,-211.365,7.77708e-308
1119.37,444.585,798.985,399.493,-135.579,559.687,-212.271,7.77708e-308
1121.32,438.943,784.555,392.278,-135.464,560.662,-213.15,7.77708e-308
1123.76,437.762,769.109,384.554,-135.193,561.879,-213.988,7.77708e-308
1125.77,434.741,757.08,378.54,-134.787,562.885,-214.803,7.77708e-308
1126.88,431.96,744.403,372.202,-134.261,563.44,-215.592,7.77708e-308
1128.1,429.403,728.096,364.048,-133.604,564.051,-216.344,7.77708e-308
1129.32,426.329,715.139,357.569,-132.821,564.66,-217.072,7.77708e-308
1129.93,423.791,701.011,350.505,-131.918,564.964,-217.763,7.77708e-308
1130.7,419.848,683.113,341.557,-130.907,565.352,-218.425,7.77708e-308
1131.67,416.205,668.774,334.387,-129.767,565.833,-219.047,7.77708e-308
1132.2,413.428,653.471,326.736,-128.53,566.099,-219.642,7.77708e-308
1133.25,408.941,634.553,317.277,-127.196,566.623,-220.206,7.77708e-308
1133.15,406.443,618.179,309.089,-125.751,566.573,-220.733,7.77708e-308
1134.06,402.52,597.942,298.971,-124.219,567.029,-221.226,7.77708e-308
1134.74,398.653,581.805,290.903,-122.587,567.372,-221.684,7.77708e-308
1135.08,395.104,564.587,282.293,-120.881,567.542,-222.123,7.77708e-308
1136.03,390.471,543.788,271.894,-119.103,568.014,-222.533,7.77708e-308
1136.53,386.473,522.035,261.017,-117.239,568.267,-222.923,7.77708e-308
1136.67,383.261,505.392,252.696,-115.295,568.336,-223.286,7.77708e-308
1136.6,378.924,487.955,243.978,-113.297,568.299,-223.628,7.77708e-308
1137.04,377.886,466.65,233.325,-111.245,568.519,-223.95,7.77708e-308
1136.8,375.103,449.486,224.743,-109.123,568.402,-224.254,7.77708e-308
1137.45,371.735,428.079,214.04,-106.953,568.726,-224.541,7.77708e-308
1137.1,370.883,410.941,205.47,-104.718,568.55,-224.812,7.77708e-308
1138,367.248,389.786,194.893,-102.442,568.998,-225.063,7.77708e-308
1137.78,366.337,371.447,185.724,-100.109,568.892,-225.305,7.77708e-308
1138.44,362.869,350.495,175.248,-97.7458,569.222,-225.525,7.77708e-308
1138.94,360.045,333.288,166.644,-95.3321,569.47,-225.737,7.77708e-308
1140,356.516,312.461,156.23,-92.8868,569.999,-225.94,7.77708e-308
1139.96,354.241,295.894,147.947,-90.3953,569.979,-226.135,7.77708e-308
1139.81,352.389,279.488,139.744,-87.8913,569.905,-226.313,7.77708e-308
1138.91,350.307,259.854,129.927,-85.3625,569.455,-226.475,7.77708e-308
1137.87,348.71,244.244,122.122,-82.8093,568.936,-226.62,7.77708e-308
1135.77,345.609,225.438,112.719,-80.2368,567.885,-226.747,7.77708e-308
1134.52,343.31,210.82,105.41,-77.6297,567.262,-226.846,7.77708e-308
1132.03,340.315,192.84,96.4199,-75.0218,566.014,-226.926,7.77708e-308
1129.88,337.715,178.917,89.4587,-72.4024,564.941,-226.976,7.77708e-308
1126.68,336.759,165.032,82.5162,-69.7744,563.34,-227.001,7.77708e-308
1123.59,334.973,151.451,75.7257,-67.1409,561.796,-227,7.77708e-308
1121.22,331.892,138.226,69.1132,-64.5198,560.608,-226.973,7.77708e-308
1117.69,331.652,125.59,62.7949,-61.8975,558.845,-226.924,7.77708e-308
1112.98,329.935,110.436,55.2178,-59.2819,556.49,-226.849,7.77708e-308
1109.58,328.522,98.3931,49.1966,-56.6788,554.788,-226.742,7.77708e-308
1104.83,325.95,83.7244,41.8622,-54.0862,552.416,-226.608,7.77708e-308
1100.49,325.641,72.3036,36.1518,-51.4964,550.244,-226.442,7.77708e-308
1096.49,323.603,61.0367,30.5184,-48.9408,548.244,-226.244,7.77708e-308
1090.32,321.251,45.8788,22.9394,-46.4083,545.161,-226.022,7.77708e-308
1084.25,323.996,35.5785,17.7892,-43.8989,542.127,-225.757,7.77708e-308
1075.57,323.688,21.2921,10.646,-41.4161,537.787,-225.451,7.77708e-308
1068.07,323.699,9.60711,4.80355,-38.9465,534.033,-225.09,7.77708e-308
1060,322.809,-1.75036,-0.875182,-36.5185,530.002,-224.678,7.77708e-308
1048.21,324.059,-16.9361,-8.46803,-34.1376,524.104,-224.214,7.77708e-308
1038.55,324.27,-28.773,-14.3865,-31.7634,519.274,-223.678,7.77708e-308
1028.32,324.498,-40.7641,-20.382,-29.4146,514.161,-223.084,7.77708e-308
1015.47,323.484,-55.6307,-27.8154,-27.1082,507.736,-222.425,7.77708e-308
1003.84,324.498,-67.4636,-33.7318,-24.8122,501.919,-221.69,7.77708e-308
989.341,324.708,-82.1952,-41.0976,-22.5598,494.671,-220.88,7.77708e-308
976.772,324.982,-93.9583,-46.9792,-20.3182,488.386,-219.984,7.77708e-308
959.394,325.014,-108.229,-54.1146,-18.1194,479.697,-219.007,7.77708e-308
944.402,325.736,-119.917,-59.9586,-15.939,472.201,-217.926,7.77708e-308
924.22,326.087,-133.485,-66.7427,-13.8008,462.11,-216.75,7.77708e-308
906.964,326.493,-144.246,-72.1231,-11.6791,453.482,-215.449,7.77708e-308
889.085,326.14,-154.419,-77.2095,-9.60317,444.542,-214.036,7.77708e-308
869.759,328.407,-164.547,-82.2734,-7.55629,434.88,-212.516,7.77708e-308
850.7,327.133,-174.791,-87.3954,-5.53794,425.35,-210.879,7.77708e-308
825.415,328.862,-186.851,-93.4254,-3.56229,412.707,-209.132,7.77708e-308
805.525,331.07,-196.147,-98.0735,-1.60277,402.762,-207.239,7.77708e-308
778.588,332.789,-207.372,-103.686,0.313528,389.294,-205.237,7.77708e-308
757.97,334.773,-216.97,-108.485,2.2144,378.985,-203.08,7.77708e-308
732.075,336.272,-228.352,-114.176,4.07717,366.037,-200.813,7.77708e-308
711.009,338.503,-237.869,-118.934,5.9284,355.504,-198.402,7.77708e-308
685.061,342.775,-248.65,-124.325,7.75977,342.531,-195.883,7.77708e-308
663.977,345.516,-258.114,-129.057,9.57841,331.989,-193.225,7.77708e-308
643.268,345.394,-267.22,-133.61,11.38,321.634,-190.454,7.77708e-308
617.134,344.513,-279.299,-139.65,13.1655,308.567,-187.579,7.77708e-308
595.732,347.387,-286.9,-143.45,14.937,297.866,-184.574,7.77708e-308
569.969,344.789,-297.614,-148.807,16.6883,284.985,-181.459,7.77708e-308
548.602,348.313,-304.696,-152.348,18.4217,274.301,-178.218,7.77708e-308
522.789,346.073,-314.328,-157.164,20.1353,261.394,-174.873,7.77708e-308
501.904,346.579,-320.953,-160.476,21.8415,250.952,-171.396,7.77708e-308
475.344,347.264,-328.509,-164.254,23.5089,237.672,-167.83,7.77708e-308
455.456,346.08,-333.922,-166.961,25.1639,227.728,-164.14,7.77708e-308
429.49,348.852,-339.566,-169.783,26.7785,214.745,-160.381,7.77708e-308
409.839,348.699,-344.159,-172.08,28.3656,204.92,-156.511,7.77708e-308
385.329,347.913,-349.774,-174.887,29.922,192.665,-152.571,7.77708e-308
